ticket,timestampmillis,price
seatgeek-LbviLvvP5e6,1685394060778,2013
seatgeek-LbviLvvP5e6,1685394102841,2013
seatgeek-YgJtk8qqGEk,1685394053123,1021
seatgeek-YgJtk8qqGEk,1685394060778,1021
seatgeek-YgJtk8qqGEk,1685394102841,1021
seatgeek-YgJtk8qqGEk,1685394305087,1021
seatgeek-YgJtk8qqGEk,1685394611571,967
seatgeek-YgJtk8qqGEk,1685394918036,967
seatgeek-YgJtk8qqGEk,1685395224451,967
seatgeek-YgJtk8qqGEk,1685395531143,967
seatgeek-YgJtk8qqGEk,1685395837611,967
seatgeek-MAeIPaBBXv9,1685394053123,1413
seatgeek-MAeIPaBBXv9,1685394060778,1413
seatgeek-MAeIPaBBXv9,1685394102841,1413
seatgeek-MAeIPaBBXv9,1685394305087,1413
seatgeek-MAeIPaBBXv9,1685394611571,1413
seatgeek-MAeIPaBBXv9,1685394918036,1413
seatgeek-LbviLvXXo2G,1685394053123,856
seatgeek-LbviLvXXo2G,1685394060778,856
seatgeek-LbviLvXXo2G,1685394102841,856
seatgeek-LbviLvXXo2G,1685394305087,856
seatgeek-LbviLvXXo2G,1685394611571,856
seatgeek-LbviLvXXo2G,1685394918036,856
seatgeek-8lKt6E33reX,1685394053123,968
seatgeek-8lKt6E33reX,1685394060778,968
seatgeek-8lKt6E33reX,1685394102841,968
seatgeek-8lKt6E33reX,1685394305087,968
seatgeek-8lKt6E33reX,1685394611571,956
seatgeek-8lKt6E33reX,1685394918036,896
seatgeek-8lKt6E33reX,1685395224451,896
seatgeek-8lKt6E33reX,1685395531143,896
seatgeek-8lKt6E33reX,1685395837611,896
seatgeek-rVOHke8keK4,1685394053123,1217
seatgeek-rVOHke8keK4,1685394060778,1217
seatgeek-rVOHke8keK4,1685394102841,1217
seatgeek-rVOHke8keK4,1685394305087,1217
seatgeek-rVOHke8keK4,1685394611571,1217
seatgeek-rVOHke8keK4,1685394918036,1217
seatgeek-rVOHke8keK4,1685395224451,1217
seatgeek-rVOHke8keK4,1685395531143,1217
seatgeek-rVOHke8keK4,1685395837611,1217
seatgeek-agktlkkANXR,1685394053123,833
seatgeek-agktlkkANXR,1685394060778,833
seatgeek-agktlkkANXR,1685394102841,833
seatgeek-agktlkkANXR,1685394305087,833
seatgeek-agktlkkANXR,1685394611571,833
seatgeek-Kezcz5rr5OD,1685394053123,1730
seatgeek-Kezcz5rr5OD,1685394060778,1730
seatgeek-Kezcz5rr5OD,1685394102841,1730
seatgeek-Kezcz5rr5OD,1685394305087,1730
seatgeek-Kezcz5rr5OD,1685394611571,1730
seatgeek-Kezcz5rr5OD,1685394918036,1730
seatgeek-Kezcz5rr5OD,1685395224451,1730
seatgeek-Kezcz5rr5OD,1685395531143,1730
seatgeek-X03tK669g7j,1685394053123,1282
seatgeek-X03tK669g7j,1685394060778,1282
seatgeek-X03tK669g7j,1685394102841,1282
seatgeek-X03tK669g7j,1685394305087,1282
seatgeek-X03tK669g7j,1685394611571,1282
seatgeek-X03tK669g7j,1685394918036,1282
seatgeek-X03tK669g7j,1685395224451,1282
seatgeek-X03tK669g7j,1685395531143,1282
seatgeek-X03tK669g7j,1685395837611,1282
seatgeek-Kezcz5r5wdV,1685394053123,946
seatgeek-Kezcz5r5wdV,1685394060778,946
seatgeek-Kezcz5r5wdV,1685394102841,946
seatgeek-Kezcz5r5wdV,1685394305087,946
seatgeek-Kezcz5r5wdV,1685394611571,946
seatgeek-Kezcz5r5wdV,1685394918036,946
seatgeek-Kezcz5r5wdV,1685395224451,946
seatgeek-Kezcz5r5wdV,1685395531143,946
seatgeek-Kezcz5r5wdV,1685395837611,946
seatgeek-Kezcz5rzlLp,1685394053123,4172
seatgeek-Kezcz5rzlLp,1685394060778,3775
seatgeek-Kezcz5rzlLp,1685394102841,3775
seatgeek-Kezcz5rzlLp,1685394305087,3775
seatgeek-Kezcz5rzlLp,1685394611571,3820
seatgeek-Kezcz5rzlLp,1685394918036,3566
seatgeek-Kezcz5rzlLp,1685395224451,3566
seatgeek-Kezcz5rzlLp,1685395531143,3566
seatgeek-Kezcz5rzlLp,1685395837611,3566
seatgeek-kYet9xL9zE2,1685395224451,778
seatgeek-kYet9xL9zE2,1685395531143,778
seatgeek-kYet9xL9zE2,1685395837611,778
seatgeek-9P2c5JxJ5JR,1685394053123,638
seatgeek-9P2c5JxJ5JR,1685394060778,638
seatgeek-9P2c5JxJ5JR,1685394102841,638
seatgeek-9P2c5JxJ5JR,1685394305087,638
seatgeek-9P2c5JxJ5JR,1685394611571,638
seatgeek-9P2c5JxJ5JR,1685394918036,638
seatgeek-9P2c5JxJ5JR,1685395224451,638
seatgeek-9P2c5JxJ5JR,1685395531143,638
seatgeek-9P2c5JxJ5JR,1685395837611,586
seatgeek-w3JseYqDdol,1685394053123,4717
seatgeek-w3JseYqDdol,1685394060778,4717
seatgeek-w3JseYqDdol,1685394102841,4717
seatgeek-w3JseYqDdol,1685394305087,4717
seatgeek-w3JseYqDdol,1685394611571,4717
seatgeek-w3JseYqDdol,1685394918036,4267
seatgeek-w3JseYqDdol,1685395224451,4267
seatgeek-w3JseYqDdol,1685395531143,4267
seatgeek-w3JseYqDdol,1685395837611,4267
seatgeek-6mOhkPPEY9M,1685394053123,725
seatgeek-6mOhkPPEY9M,1685394060778,725
seatgeek-6mOhkPPEY9M,1685394102841,725
seatgeek-6mOhkPPEY9M,1685394305087,725
seatgeek-6mOhkPPEY9M,1685394611571,725
seatgeek-6mOhkPPEY9M,1685394918036,708
seatgeek-6mOhkPPEY9M,1685395224451,696
seatgeek-6mOhkPPEY9M,1685395531143,696
seatgeek-6mOhkPPEY9M,1685395837611,696
seatgeek-w3JseYqDBdm,1685394053123,8231
seatgeek-w3JseYqDBdm,1685394060778,8231
seatgeek-w3JseYqDBdm,1685394102841,8231
seatgeek-w3JseYqDBdm,1685394305087,8231
seatgeek-w3JseYqDBdm,1685394611571,8231
seatgeek-w3JseYqDBdm,1685394918036,8231
seatgeek-w3JseYqDBdm,1685395224451,8231
seatgeek-w3JseYqDBdm,1685395531143,8231
seatgeek-w3JseYqDBdm,1685395837611,8193
seatgeek-pVXHD66epR4,1685394053123,890
seatgeek-pVXHD66epR4,1685394060778,890
seatgeek-pVXHD66epR4,1685394102841,890
seatgeek-pVXHD66epR4,1685394305087,890
seatgeek-pVXHD66epR4,1685394611571,890
seatgeek-pVXHD66epR4,1685394918036,890
seatgeek-pVXHD66epR4,1685395224451,890
seatgeek-pVXHD66epR4,1685395531143,890
seatgeek-pVXHD66epR4,1685395837611,890
seatgeek-6mOhkPPE7Gw,1685394053123,2012
seatgeek-6mOhkPPE7Gw,1685394060778,2012
seatgeek-6mOhkPPE7Gw,1685394102841,2012
seatgeek-6mOhkPPE7Gw,1685394305087,2012
seatgeek-6mOhkPPE7Gw,1685394611571,1906
seatgeek-6mOhkPPE7Gw,1685394918036,1906
seatgeek-6mOhkPPE7Gw,1685395224451,1906
seatgeek-6mOhkPPE7Gw,1685395531143,1906
seatgeek-6mOhkPPE7Gw,1685395837611,1906
seatgeek-z3Es6ooKGDK,1685394053123,967
seatgeek-z3Es6ooKGDK,1685394060778,967
seatgeek-z3Es6ooKGDK,1685394102841,967
seatgeek-z3Es6ooKGDK,1685394305087,967
seatgeek-z3Es6ooKGDK,1685394611571,967
seatgeek-z3Es6ooKGDK,1685394918036,875
seatgeek-z3Es6ooKGDK,1685395224451,875
seatgeek-z3Es6ooKGDK,1685395531143,875
seatgeek-PX0sgoolRXg,1685394053123,969
seatgeek-PX0sgoolRXg,1685394060778,969
seatgeek-PX0sgoolRXg,1685394102841,969
seatgeek-PX0sgoolRXg,1685394305087,969
seatgeek-PX0sgoolRXg,1685394611571,969
seatgeek-PX0sgoolRXg,1685394918036,969
seatgeek-PX0sgoolRXg,1685395224451,969
seatgeek-PX0sgoolRXg,1685395531143,969
seatgeek-PX0sgoolRXg,1685395837611,969
seatgeek-vb3iPRYYb7g,1685394053123,2000
seatgeek-vb3iPRYYb7g,1685394060778,2000
seatgeek-vb3iPRYYb7g,1685394102841,2000
seatgeek-vb3iPRYYb7g,1685394305087,2000
seatgeek-vb3iPRYYb7g,1685394611571,1895
seatgeek-vb3iPRYYb7g,1685394918036,1895
seatgeek-vb3iPRYYb7g,1685395224451,1895
seatgeek-vb3iPRYYb7g,1685395531143,1895
seatgeek-vb3iPRYYb7g,1685395837611,1895
seatgeek-vb3iPRYPjdY,1685395224451,1071
seatgeek-vb3iPRYPjdY,1685395531143,1071
seatgeek-vb3iPRYPjdY,1685395837611,1071
seatgeek-5EjuZ8qZkBn,1685394053123,3144
seatgeek-5EjuZ8qZkBn,1685394060778,3144
seatgeek-5EjuZ8qZkBn,1685394102841,3144
seatgeek-5EjuZ8qZkBn,1685394305087,3144
seatgeek-5EjuZ8qZkBn,1685394611571,2978
seatgeek-5EjuZ8qZkBn,1685394918036,2978
seatgeek-5EjuZ8qZkBn,1685395224451,2978
seatgeek-5EjuZ8qZkBn,1685395531143,2978
seatgeek-5EjuZ8qZkBn,1685395837611,2978
seatgeek-mxAs4BLB67D,1685394053123,802
seatgeek-mxAs4BLB67D,1685394060778,802
seatgeek-mxAs4BLB67D,1685394102841,802
seatgeek-mxAs4BLB67D,1685394305087,802
seatgeek-mxAs4BLB67D,1685394611571,802
seatgeek-mxAs4BLB67D,1685394918036,802
seatgeek-mxAs4BLB67D,1685395224451,802
seatgeek-qVjH2ww8VNm,1685394053123,2520
seatgeek-qVjH2ww8VNm,1685394060778,2520
seatgeek-qVjH2ww8VNm,1685394102841,2520
seatgeek-qVjH2ww8VNm,1685394305087,2520
seatgeek-qVjH2ww8VNm,1685394611571,2387
seatgeek-qVjH2ww8VNm,1685394918036,2387
seatgeek-qVjH2ww8VNm,1685395224451,2387
seatgeek-qVjH2ww8VNm,1685395531143,2387
seatgeek-qVjH2ww8VNm,1685395837611,2387
seatgeek-b4wUaww0rpN,1685394053123,702
seatgeek-b4wUaww0rpN,1685394060778,702
seatgeek-b4wUaww0rpN,1685394102841,702
seatgeek-b4wUaww0rpN,1685394305087,702
seatgeek-b4wUaww0rpN,1685394611571,702
seatgeek-b4wUaww0rpN,1685394918036,702
seatgeek-b4wUaww0rpN,1685395224451,702
seatgeek-b4wUaww0rpN,1685395531143,702
seatgeek-b4wUaww0rpN,1685395837611,702
seatgeek-5EjuZ8qq0lq,1685394053123,1565
seatgeek-5EjuZ8qq0lq,1685394060778,1565
seatgeek-5EjuZ8qq0lq,1685394102841,1565
seatgeek-5EjuZ8qq0lq,1685394305087,1478
seatgeek-5EjuZ8qq0lq,1685394611571,1478
seatgeek-5EjuZ8qq0lq,1685394918036,1478
seatgeek-5EjuZ8qq0lq,1685395224451,1478
seatgeek-5EjuZ8qq0lq,1685395531143,1478
seatgeek-5EjuZ8qq0lq,1685395837611,1478
seatgeek-MAeIPaBBO6D,1685394053123,5472
seatgeek-MAeIPaBBO6D,1685394060778,5472
seatgeek-MAeIPaBBO6D,1685394102841,5472
seatgeek-MAeIPaBBO6D,1685394305087,5472
seatgeek-MAeIPaBBO6D,1685394611571,5472
seatgeek-MAeIPaBBO6D,1685394918036,5472
seatgeek-MAeIPaBBO6D,1685395224451,5472
seatgeek-MAeIPaBBO6D,1685395531143,5472
seatgeek-lxVsdaqqrdl,1685394053123,955
seatgeek-lxVsdaqqrdl,1685394060778,955
seatgeek-lxVsdaqqrdl,1685394102841,955
seatgeek-lxVsdaqqrdl,1685394305087,955
seatgeek-lxVsdaqqrdl,1685394611571,955
seatgeek-lxVsdaqqrdl,1685394918036,955
seatgeek-lxVsdaqqrdl,1685395224451,955
seatgeek-lxVsdaqqrdl,1685395531143,955
seatgeek-lxVsdaqqrdl,1685395837611,955
seatgeek-GAaI6pOOgrK,1685394053123,791
seatgeek-GAaI6pOOgrK,1685394060778,791
seatgeek-GAaI6pOOgrK,1685394102841,791
seatgeek-GAaI6pOOgrK,1685394305087,791
seatgeek-GAaI6pOOgrK,1685394611571,791
seatgeek-GAaI6pOOgrK,1685394918036,791
seatgeek-GAaI6pOOgrK,1685395224451,791
seatgeek-GAaI6pOOgrK,1685395531143,791
seatgeek-GAaI6pOOgrK,1685395837611,791
seatgeek-7KntAYeAPkv,1685394053123,3776
seatgeek-7KntAYeAPkv,1685394060778,3776
seatgeek-7KntAYeAPkv,1685394102841,3776
seatgeek-7KntAYeAPkv,1685394305087,3776
seatgeek-EroUXlbbz0G,1685394053123,902
seatgeek-EroUXlbbz0G,1685394060778,902
seatgeek-EroUXlbbz0G,1685394102841,902
seatgeek-EroUXlbbz0G,1685394305087,902
seatgeek-EroUXlbbz0G,1685394611571,902
seatgeek-EroUXlbbz0G,1685394918036,817
seatgeek-EroUXlbbz0G,1685395224451,817
seatgeek-EroUXlbbz0G,1685395531143,817
seatgeek-EroUXlbbz0G,1685395837611,964
seatgeek-8lKt6EEVXN2,1685394053123,1085
seatgeek-8lKt6EEVXN2,1685394060778,1085
seatgeek-8lKt6EEVXN2,1685394102841,1085
seatgeek-8lKt6EEVXN2,1685394305087,1085
seatgeek-8lKt6EEVXN2,1685394611571,1028
seatgeek-8lKt6EEVXN2,1685394918036,1028
seatgeek-8lKt6EEVXN2,1685395224451,1028
seatgeek-8lKt6EEVXN2,1685395531143,1028
seatgeek-8lKt6EEVXN2,1685395837611,1028
seatgeek-g48UraGGZpe,1685394053123,874
seatgeek-g48UraGGZpe,1685394060778,874
seatgeek-g48UraGGZpe,1685394102841,874
seatgeek-g48UraGGZpe,1685394305087,835
seatgeek-g48UraGGZpe,1685394611571,835
seatgeek-g48UraGGZpe,1685394918036,835
seatgeek-g48UraGGZpe,1685395224451,835
seatgeek-g48UraGGZpe,1685395531143,835
seatgeek-g48UraGGZpe,1685395837611,835
seatgeek-rVOHke88Dwz,1685394053123,829
seatgeek-rVOHke88Dwz,1685394060778,829
seatgeek-rVOHke88Dwz,1685394102841,829
seatgeek-rVOHke88Dwz,1685394305087,829
seatgeek-rVOHke88Dwz,1685394611571,829
seatgeek-rVOHke88Dwz,1685394918036,829
seatgeek-rVOHke88Dwz,1685395224451,829
seatgeek-rVOHke88Dwz,1685395531143,829
seatgeek-rVOHke88Dwz,1685395837611,829
seatgeek-dNgUgVZgM3L,1685394053123,1002
seatgeek-dNgUgVZgM3L,1685394060778,1002
seatgeek-dNgUgVZgM3L,1685394102841,1002
seatgeek-dNgUgVZgM3L,1685394305087,1002
seatgeek-dNgUgVZgM3L,1685394611571,1002
seatgeek-dNgUgVZgM3L,1685394918036,1002
seatgeek-dNgUgVZgM3L,1685395224451,1002
seatgeek-dNgUgVZgM3L,1685395531143,1002
seatgeek-8lKt6E36p2z,1685395224451,962
seatgeek-8lKt6E36p2z,1685395531143,962
seatgeek-8lKt6E36p2z,1685395837611,962
seatgeek-nx0srGG4NOm,1685394053123,822
seatgeek-nx0srGG4NOm,1685394060778,822
seatgeek-nx0srGG4NOm,1685394102841,822
seatgeek-nx0srGG4NOm,1685394305087,822
seatgeek-nx0srGG4NOm,1685394611571,822
seatgeek-nx0srGG4NOm,1685394918036,822
seatgeek-nx0srGG4NOm,1685395224451,822
seatgeek-nx0srGG4NOm,1685395531143,822
seatgeek-nx0srGG4NOm,1685395837611,822
seatgeek-z3Es6ooelrN,1685394053123,1316
seatgeek-z3Es6ooelrN,1685394060778,1316
seatgeek-z3Es6ooelrN,1685394102841,1316
seatgeek-z3Es6ooelrN,1685394305087,1316
seatgeek-z3Es6ooelrN,1685394611571,1316
seatgeek-z3Es6ooelrN,1685394918036,1316
seatgeek-z3Es6ooelrN,1685395224451,1316
seatgeek-z3Es6ooelrN,1685395531143,1316
seatgeek-JABI3ll2Jx6,1685394053123,1870
seatgeek-JABI3ll2Jx6,1685394060778,1870
seatgeek-JABI3ll2Jx6,1685394102841,1870
seatgeek-JABI3ll2Jx6,1685394305087,1870
seatgeek-JABI3ll2Jx6,1685394611571,1870
seatgeek-JABI3ll2Jx6,1685394918036,1870
seatgeek-JABI3ll2Jx6,1685395224451,1870
seatgeek-JABI3ll2Jx6,1685395531143,1870
seatgeek-JABI3ll2Jx6,1685395837611,1870
seatgeek-9P2c5JJe2Do,1685394053123,5352
seatgeek-9P2c5JJe2Do,1685394060778,5352
seatgeek-9P2c5JJe2Do,1685394102841,5352
seatgeek-9P2c5JJe2Do,1685394305087,5352
seatgeek-9P2c5JJe2Do,1685394611571,5352
seatgeek-9P2c5JJe2Do,1685394918036,5352
seatgeek-9P2c5JJe2Do,1685395224451,5352
seatgeek-9P2c5JJe2Do,1685395531143,5352
seatgeek-9P2c5JJe2Do,1685395837611,5352
seatgeek-ROXHzPZzO9z,1685394611571,1289
seatgeek-ROXHzPZzO9z,1685394918036,1289
seatgeek-ROXHzPZzO9z,1685395224451,1289
seatgeek-ROXHzPZzO9z,1685395531143,1273
seatgeek-ROXHzPZzO9z,1685395837611,1273
seatgeek-DdwHkPPLKzq,1685394053123,781
seatgeek-DdwHkPPLKzq,1685394060778,781
seatgeek-DdwHkPPLKzq,1685394102841,781
seatgeek-DdwHkPPLKzq,1685394305087,781
seatgeek-DdwHkPPLKzq,1685394611571,781
seatgeek-DdwHkPPLKzq,1685394918036,672
seatgeek-DdwHkPPLKzq,1685395224451,633
seatgeek-DdwHkPPLKzq,1685395531143,633
seatgeek-DdwHkPPLKzq,1685395837611,607
seatgeek-eeacK77EXN3,1685394053123,1412
seatgeek-eeacK77EXN3,1685394060778,1412
seatgeek-eeacK77EXN3,1685394102841,1412
seatgeek-eeacK77EXN3,1685394305087,1412
seatgeek-eeacK77EXN3,1685394611571,1412
seatgeek-eeacK77EXN3,1685394918036,1412
seatgeek-eeacK77EXN3,1685395224451,1412
seatgeek-eeacK77EXN3,1685395531143,1357
seatgeek-eeacK77EXN3,1685395837611,1357
seatgeek-NrqUvaJJorY,1685394053123,1713
seatgeek-NrqUvaJJorY,1685394060778,1713
seatgeek-NrqUvaJJorY,1685394102841,1713
seatgeek-NrqUvaJJorY,1685394305087,1713
seatgeek-NrqUvaJJorY,1685394611571,1713
seatgeek-NrqUvaJJorY,1685394918036,1543
seatgeek-NrqUvaJJorY,1685395224451,1543
seatgeek-NrqUvaJJorY,1685395531143,1543
seatgeek-NrqUvaJJorY,1685395837611,1543
seatgeek-GAaI6ppEXmN,1685394053123,3820
seatgeek-GAaI6ppEXmN,1685394060778,3820
seatgeek-GAaI6ppEXmN,1685394102841,3820
seatgeek-GAaI6ppEXmN,1685394305087,3820
seatgeek-GAaI6ppEXmN,1685394611571,3820
seatgeek-GAaI6ppEXmN,1685394918036,3820
seatgeek-GAaI6ppEXmN,1685395224451,3820
seatgeek-GAaI6ppEXmN,1685395531143,3820
seatgeek-GAaI6ppEXmN,1685395837611,3820
seatgeek-pVXHD6BB0kA,1685394053123,2776
seatgeek-pVXHD6BB0kA,1685394060778,2776
seatgeek-pVXHD6BB0kA,1685394102841,2696
seatgeek-pVXHD6BB0kA,1685394305087,2696
seatgeek-pVXHD6BB0kA,1685394611571,2696
seatgeek-pVXHD6BB0kA,1685394918036,2696
seatgeek-pVXHD6BB0kA,1685395224451,2696
seatgeek-pVXHD6BB0kA,1685395531143,2637
seatgeek-pVXHD6BB0kA,1685395837611,2637
seatgeek-kYet9xxneMr,1685394053123,3380
seatgeek-kYet9xxneMr,1685394060778,3380
seatgeek-kYet9xxneMr,1685394102841,3380
seatgeek-kYet9xxneMr,1685394305087,3380
seatgeek-b4wUawRwq9E,1685394611571,762
seatgeek-b4wUawRwq9E,1685394918036,762
seatgeek-2v0czvlvAPx,1685395837611,3134
seatgeek-agktlkkZ7kG,1685394053123,930
seatgeek-agktlkkZ7kG,1685394060778,930
seatgeek-agktlkkZ7kG,1685394102841,930
seatgeek-agktlkkZ7kG,1685394305087,930
seatgeek-agktlkkZ7kG,1685394611571,930
seatgeek-agktlkkZ7kG,1685394918036,930
seatgeek-agktlkkZ7kG,1685395224451,930
seatgeek-agktlkkZ7kG,1685395531143,930
seatgeek-agktlkkZ7kG,1685395837611,930
seatgeek-oV7HbZZkxZX,1685394053123,5471
seatgeek-oV7HbZZkxZX,1685394060778,5471
seatgeek-oV7HbZZkxZX,1685394102841,5471
seatgeek-oV7HbZZkxZX,1685394305087,5471
seatgeek-oV7HbZZkxZX,1685394611571,5471
seatgeek-oV7HbZZkxZX,1685394918036,5471
seatgeek-oV7HbZZkxZX,1685395224451,5471
seatgeek-oV7HbZZkxZX,1685395531143,5471
seatgeek-oV7HbZZkxZX,1685395837611,5471
seatgeek-2v0czvlvZk9,1685394053123,6088
seatgeek-2v0czvlvZk9,1685394060778,6088
seatgeek-2v0czvlvZk9,1685394102841,6088
seatgeek-2v0czvlvZk9,1685394305087,6088
seatgeek-2v0czvlvZk9,1685394611571,6088
seatgeek-mxAs4BLB0oK,1685394053123,1640
seatgeek-mxAs4BLB0oK,1685394060778,1640
seatgeek-mxAs4BLB0oK,1685394102841,1640
seatgeek-mxAs4BLB0oK,1685394305087,1640
seatgeek-mxAs4BLB0oK,1685394611571,1640
seatgeek-mxAs4BLB0oK,1685394918036,1558
seatgeek-mxAs4BLB0oK,1685395224451,1501
seatgeek-mxAs4BLB0oK,1685395531143,1501
seatgeek-mxAs4BLB0oK,1685395837611,1501
seatgeek-7KntAYeeYqx,1685394053123,1528
seatgeek-7KntAYeeYqx,1685394060778,1528
seatgeek-7KntAYeeYqx,1685394102841,1528
seatgeek-7KntAYeeYqx,1685394305087,1528
seatgeek-7KntAYeeYqx,1685394611571,1528
seatgeek-7KntAYeeYqx,1685394918036,1528
seatgeek-7KntAYeeYqx,1685395224451,1528
seatgeek-7KntAYeeYqx,1685395531143,1528
seatgeek-7KntAYeeYqx,1685395837611,1528
seatgeek-6mOhkPKK4DV,1685394053123,737
seatgeek-6mOhkPKK4DV,1685394060778,737
seatgeek-6mOhkPKK4DV,1685394102841,737
seatgeek-6mOhkPKK4DV,1685394305087,720
seatgeek-6mOhkPKK4DV,1685394611571,772
seatgeek-6mOhkPKK4DV,1685394918036,772
seatgeek-6mOhkPKK4DV,1685395224451,772
seatgeek-6mOhkPKK4DV,1685395531143,772
seatgeek-6mOhkPKK4DV,1685395837611,772
seatgeek-5EjuZ88wL0z,1685394053123,748
seatgeek-5EjuZ88wL0z,1685394060778,748
seatgeek-5EjuZ88wL0z,1685394102841,748
seatgeek-5EjuZ88wL0z,1685394305087,748
seatgeek-5EjuZ88wL0z,1685394611571,748
seatgeek-5EjuZ88wL0z,1685394918036,734
seatgeek-5EjuZ88wL0z,1685395224451,734
seatgeek-5EjuZ88wL0z,1685395531143,734
seatgeek-5EjuZ88wL0z,1685395837611,734
seatgeek-A6rs2knkkPe,1685394053123,2240
seatgeek-A6rs2knkkPe,1685394060778,2240
seatgeek-A6rs2knkkPe,1685394102841,2240
seatgeek-A6rs2knkkPe,1685394305087,2240
seatgeek-A6rs2knkkPe,1685394611571,2240
seatgeek-A6rs2knkkPe,1685394918036,2240
seatgeek-A6rs2knkkPe,1685395224451,2240
seatgeek-A6rs2knkkPe,1685395531143,2240
seatgeek-A6rs2knkkPe,1685395837611,2240
seatgeek-xb9imoaa6P4,1685394053123,1406
seatgeek-xb9imoaa6P4,1685394060778,1406
seatgeek-xb9imoaa6P4,1685394102841,1406
seatgeek-xb9imoaa6P4,1685394305087,1406
seatgeek-xb9imoaa6P4,1685394611571,1406
seatgeek-xb9imoaa6P4,1685394918036,1406
seatgeek-xb9imoaa6P4,1685395224451,1406
seatgeek-xb9imoaa6P4,1685395531143,1406
seatgeek-xb9imoaa6P4,1685395837611,1406
seatgeek-nx0srGGXdVZ,1685394053123,6265
seatgeek-nx0srGGXdVZ,1685394060778,6265
seatgeek-nx0srGGXdVZ,1685394102841,6265
seatgeek-nx0srGGXdVZ,1685394305087,6265
seatgeek-nx0srGGXdVZ,1685394611571,5933
seatgeek-nx0srGGXdVZ,1685394918036,5933
seatgeek-nx0srGGXdVZ,1685395224451,5933
seatgeek-nx0srGGXdVZ,1685395531143,5933
seatgeek-nx0srGGXdVZ,1685395837611,5933
seatgeek-ROXHzPPO98g,1685394053123,867
seatgeek-ROXHzPPO98g,1685394060778,867
seatgeek-ROXHzPPO98g,1685394102841,867
seatgeek-ROXHzPPO98g,1685394305087,867
seatgeek-ROXHzPPO98g,1685394611571,867
seatgeek-ROXHzPPO98g,1685394918036,867
seatgeek-ROXHzPPO98g,1685395224451,867
seatgeek-ROXHzPPO98g,1685395531143,867
seatgeek-nx0srGG9kVn,1685394053123,932
seatgeek-nx0srGG9kVn,1685394060778,932
seatgeek-nx0srGG9kVn,1685394102841,932
seatgeek-nx0srGG9kVn,1685394305087,932
seatgeek-nx0srGG9kVn,1685394611571,932
seatgeek-nx0srGG9kVn,1685394918036,932
seatgeek-nx0srGG9kVn,1685395224451,932
seatgeek-GAaI6pOOXJb,1685394053123,916
seatgeek-GAaI6pOOXJb,1685394060778,916
seatgeek-GAaI6pOOXJb,1685394102841,916
seatgeek-GAaI6pOOXJb,1685394305087,916
seatgeek-GAaI6pOOXJb,1685394611571,916
seatgeek-GAaI6pOOXJb,1685394918036,916
seatgeek-GAaI6pOOXJb,1685395224451,916
seatgeek-GAaI6pOOXJb,1685395531143,916
seatgeek-GAaI6pOOXJb,1685395837611,916
seatgeek-JABI3l55aqL,1685394053123,1314
seatgeek-JABI3l55aqL,1685394060778,1314
seatgeek-JABI3l55aqL,1685394102841,1314
seatgeek-JABI3l55aqL,1685394305087,1314
seatgeek-JABI3l55aqL,1685394611571,1314
seatgeek-JABI3l55aqL,1685394918036,1314
seatgeek-JABI3l55aqL,1685395224451,1314
seatgeek-JABI3l55aqL,1685395531143,1314
seatgeek-JABI3l55aqL,1685395837611,1314
seatgeek-DdwHkPzYlbL,1685394053123,1744
seatgeek-DdwHkPzYlbL,1685394060778,1744
seatgeek-DdwHkPzYlbL,1685394102841,1744
seatgeek-DdwHkPzYlbL,1685394305087,1744
seatgeek-DdwHkPzYlbL,1685394611571,1744
seatgeek-DdwHkPzYlbL,1685394918036,1744
seatgeek-DdwHkPzYlbL,1685395224451,1744
seatgeek-DdwHkPzYlbL,1685395531143,1744
seatgeek-DdwHkPzYlbL,1685395837611,1744
seatgeek-eeacK7578nb,1685394053123,830
seatgeek-eeacK7578nb,1685394060778,830
seatgeek-eeacK7578nb,1685394102841,830
seatgeek-eeacK7578nb,1685394305087,830
seatgeek-eeacK7578nb,1685394611571,830
seatgeek-eeacK7578nb,1685394918036,830
seatgeek-eeacK7578nb,1685395224451,830
seatgeek-eeacK7578nb,1685395531143,830
seatgeek-eeacK7578nb,1685395837611,830
seatgeek-g48UraaqdXR,1685394053123,1163
seatgeek-g48UraaqdXR,1685394060778,1163
seatgeek-g48UraaqdXR,1685394102841,1163
seatgeek-g48UraaqdXR,1685394305087,1163
seatgeek-g48UraaqdXR,1685394611571,1163
seatgeek-g48UraaqdXR,1685394918036,1163
seatgeek-g48UraaqdXR,1685395224451,1163
seatgeek-g48UraaqdXR,1685395531143,1163
seatgeek-g48UraaqdXR,1685395837611,1163
seatgeek-vb3iPRYRaaw,1685394053123,7829
seatgeek-vb3iPRYRaaw,1685394060778,7829
seatgeek-vb3iPRYRaaw,1685394102841,7829
seatgeek-vb3iPRYRaaw,1685394305087,572
seatgeek-vb3iPRYRaaw,1685394611571,572
seatgeek-vb3iPRYRaaw,1685394918036,573
seatgeek-vb3iPRYRaaw,1685395224451,573
seatgeek-vb3iPRYRaaw,1685395531143,573
seatgeek-vb3iPRYRaaw,1685395837611,573
seatgeek-pVXHD6mmnZV,1685394053123,2027
seatgeek-pVXHD6mmnZV,1685394060778,2027
seatgeek-pVXHD6mmnZV,1685394102841,2027
seatgeek-pVXHD6mmnZV,1685394305087,2027
seatgeek-pVXHD6mmnZV,1685394611571,2027
